filename,label,filepath
object_588.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_588.jpg
object_589.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_589.jpg
object_59.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_59.jpg
object_590.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_590.jpg
object_591.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_591.jpg
object_592.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_592.jpg
object_593.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_593.jpg
object_594.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_594.jpg
object_595.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_595.jpg
object_596.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_596.jpg
object_597.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_597.jpg
object_598.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_598.jpg
object_599.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_599.jpg
object_6.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_6.jpg
object_60.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_60.jpg
object_600.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_600.jpg
object_601.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_601.jpg
object_602.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_602.jpg
object_603.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_603.jpg
object_604.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_604.jpg
object_605.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_605.jpg
object_606.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_606.jpg
object_607.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_607.jpg
object_608.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_608.jpg
object_609.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_609.jpg
object_61.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_61.jpg
object_610.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_610.jpg
object_611.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_611.jpg
object_612.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_612.jpg
object_613.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_613.jpg
object_614.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_614.jpg
object_615.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_615.jpg
object_616.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_616.jpg
object_617.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_617.jpg
object_618.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_618.jpg
object_619.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_619.jpg
object_62.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_62.jpg
object_620.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_620.jpg
object_621.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_621.jpg
object_622.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_622.jpg
object_623.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_623.jpg
object_624.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_624.jpg
object_625.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_625.jpg
object_626.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_626.jpg
object_627.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_627.jpg
object_628.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_628.jpg
object_629.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_629.jpg
object_63.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_63.jpg
object_630.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_630.jpg
object_631.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_631.jpg
object_632.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_632.jpg
object_633.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_633.jpg
object_634.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_634.jpg
object_635.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_635.jpg
object_636.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_636.jpg
object_637.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_637.jpg
object_638.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_638.jpg
object_639.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_639.jpg
object_64.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_64.jpg
object_640.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_640.jpg
object_641.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_641.jpg
object_642.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_642.jpg
object_643.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_643.jpg
object_644.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_644.jpg
object_645.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_645.jpg
object_646.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_646.jpg
object_647.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_647.jpg
object_648.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_648.jpg
object_649.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_649.jpg
object_65.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_65.jpg
object_650.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_650.jpg
object_651.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_651.jpg
object_652.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_652.jpg
object_653.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_653.jpg
object_654.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_654.jpg
object_655.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_655.jpg
object_656.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_656.jpg
object_657.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_657.jpg
object_658.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_658.jpg
object_659.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_659.jpg
object_66.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_66.jpg
object_660.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_660.jpg
object_661.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_661.jpg
object_662.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_662.jpg
object_663.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_663.jpg
object_664.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_664.jpg
object_665.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_665.jpg
object_666.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_666.jpg
object_667.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_667.jpg
object_668.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_668.jpg
object_669.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_669.jpg
object_67.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_67.jpg
object_670.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_670.jpg
object_671.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_671.jpg
object_672.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_672.jpg
object_673.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_673.jpg
object_674.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_674.jpg
object_675.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_675.jpg
object_676.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_676.jpg
object_677.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_677.jpg
object_678.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_678.jpg
object_679.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_679.jpg
object_68.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_68.jpg
object_680.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_680.jpg
object_681.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_681.jpg
object_682.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_682.jpg
object_683.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_683.jpg
object_684.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_684.jpg
object_685.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_685.jpg
object_686.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_686.jpg
object_687.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_687.jpg
object_688.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_688.jpg
object_689.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_689.jpg
object_69.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_69.jpg
object_690.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_690.jpg
object_691.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_691.jpg
object_692.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_692.jpg
object_693.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_693.jpg
object_694.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_694.jpg
object_695.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_695.jpg
object_696.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_696.jpg
object_697.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_697.jpg
object_698.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_698.jpg
object_699.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_699.jpg
object_7.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_7.jpg
object_70.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_70.jpg
object_700.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_700.jpg
object_701.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_701.jpg
object_702.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_702.jpg
object_703.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_703.jpg
object_704.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_704.jpg
object_705.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_705.jpg
object_706.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_706.jpg
object_707.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_707.jpg
object_708.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_708.jpg
object_709.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_709.jpg
object_71.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_71.jpg
object_710.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_710.jpg
object_711.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_711.jpg
object_712.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_712.jpg
object_713.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_713.jpg
object_714.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_714.jpg
object_715.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_715.jpg
object_716.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_716.jpg
object_717.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_717.jpg
object_718.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_718.jpg
object_719.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_719.jpg
object_72.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_72.jpg
object_720.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_720.jpg
object_721.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_721.jpg
object_722.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_722.jpg
object_723.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_723.jpg
object_724.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_724.jpg
object_725.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_725.jpg
object_726.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_726.jpg
object_727.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_727.jpg
object_728.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_728.jpg
object_729.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_729.jpg
object_73.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_73.jpg
object_730.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_730.jpg
object_731.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_731.jpg
object_732.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_732.jpg
object_733.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_733.jpg
object_734.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_734.jpg
object_735.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_735.jpg
object_736.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_736.jpg
object_737.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_737.jpg
object_738.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_738.jpg
object_739.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_739.jpg
object_74.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_74.jpg
object_740.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_740.jpg
object_741.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_741.jpg
object_742.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_742.jpg
object_743.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_743.jpg
object_744.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_744.jpg
object_745.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_745.jpg
object_746.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_746.jpg
object_747.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_747.jpg
object_748.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_748.jpg
object_749.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_749.jpg
object_75.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_75.jpg
object_750.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_750.jpg
object_751.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_751.jpg
object_752.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_752.jpg
object_753.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_753.jpg
object_754.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_754.jpg
object_755.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_755.jpg
object_756.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_756.jpg
object_757.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_757.jpg
object_758.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_758.jpg
object_759.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_759.jpg
object_76.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_76.jpg
object_760.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_760.jpg
object_761.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_761.jpg
object_762.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_762.jpg
object_763.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_763.jpg
object_764.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_764.jpg
object_765.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_765.jpg
object_766.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_766.jpg
object_767.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_767.jpg
object_768.jpg,object,C:\Users\RISHI BOHRA\OneDrive\Desktop\DMA_dataset\Images\objects\object_768.jpg
